episode,reward,advantage
738,-33.04999923706055,28.227249145507812
739,-38.68600082397461,22.59124755859375
740,-36.40999984741211,24.86724853515625
741,-35.507999420166016,25.769248962402344
742,-25.941999435424805,35.33525085449219
743,-27.743999481201172,33.53324890136719
744,-32.83599853515625,28.44124984741211
745,-38.15999984741211,23.11724853515625
746,-37.25199890136719,24.025249481201172
747,-32.0359992980957,29.241249084472656
748,-30.66200065612793,30.61524772644043
749,-31.45199966430664,29.82524871826172
750,-34.22999954223633,27.04724884033203
751,-40.125999450683594,21.151248931884766
752,-26.378000259399414,34.89924621582031
753,-34.0620002746582,27.215248107910156
754,-44.231998443603516,17.045249938964844
755,-26.56599998474121,34.71125030517578
756,-31.79599952697754,29.48124885559082
757,-34.20000076293945,27.077247619628906
758,-49.59199905395508,11.685249328613281
759,-29.766000747680664,31.511247634887695
760,-30.5,30.77724838256836
761,-30.972000122070312,30.305248260498047
762,-34.279998779296875,26.997249603271484
763,-27.81800079345703,33.45924758911133
764,-26.558000564575195,34.71924591064453
765,-31.233999252319336,30.043249130249023
766,-45.09400177001953,16.183246612548828
767,-40.96200180053711,20.31524658203125
768,-48.75199890136719,12.525249481201172
769,-25.586000442504883,35.691246032714844
770,-42.79999923706055,18.477249145507812
771,-28.327999114990234,32.949249267578125
772,-28.04400062561035,33.233245849609375
773,-37.5099983215332,23.767250061035156
774,-34.077999114990234,27.199249267578125
775,-39.86399841308594,21.413249969482422
776,-33.194000244140625,28.083248138427734
777,-33.21200180053711,28.06524658203125
778,-27.06599998474121,34.21125030517578
779,-46.33599853515625,14.94124984741211
780,-29.899999618530273,31.377248764038086
781,-25.191999435424805,36.08525085449219
782,-27.3439998626709,33.933250427246094
783,-19.413999557495117,41.863250732421875
784,-28.868000030517578,32.40924835205078
785,-34.40999984741211,26.86724853515625
786,-44.43000030517578,16.847248077392578
787,-77.55599975585938,-16.278751373291016
788,-32.8120002746582,28.465248107910156
789,-35.9739990234375,25.30324935913086
790,-43.875999450683594,17.401248931884766
791,-41.85200119018555,19.425247192382812
792,-32.66999816894531,28.607250213623047
793,-24.011999130249023,37.26525115966797
794,-37.43600082397461,23.84124755859375
795,-36.104000091552734,25.173248291015625
796,-31.61199951171875,29.66524887084961
797,-43.11199951171875,18.16524887084961
798,-37.4640007019043,23.813247680664062
799,-35.88399887084961,25.39324951171875
800,-31.445999145507812,29.831249237060547
801,-50.849998474121094,10.427249908447266
802,-48.95800018310547,12.31924819946289
803,-24.687999725341797,36.58924865722656
804,-34.40999984741211,26.86724853515625
805,-49.625999450683594,11.651248931884766
806,-29.916000366210938,31.361248016357422
807,-32.43600082397461,28.84124755859375
808,-22.850000381469727,38.42724609375
809,-35.577999114990234,25.699249267578125
810,-27.968000411987305,33.30924987792969
811,-29.823999404907227,31.453248977661133
812,-29.92799949645996,31.3492488861084
813,-30.389999389648438,30.887248992919922
814,-33.624000549316406,27.653247833251953
815,-33.11199951171875,28.16524887084961
816,-33.28200149536133,27.99524688720703
817,-35.71799850463867,25.559249877929688
818,-37.12200164794922,24.15524673461914
819,-27.3700008392334,33.907249450683594
820,-30.23200035095215,31.04524803161621
821,-30.229999542236328,31.04724884033203
822,-31.371999740600586,29.905248641967773
823,-33.27199935913086,28.0052490234375
824,-37.40999984741211,23.86724853515625
825,-34.70800018310547,26.56924819946289
826,-37.4739990234375,23.80324935913086
827,-29.895999908447266,31.381248474121094
828,-37.45800018310547,23.81924819946289
829,-31.639999389648438,29.637248992919922
830,-33.81999969482422,27.45724868774414
831,-25.281999588012695,35.99524688720703
832,-28.420000076293945,32.85724639892578
833,-35.54999923706055,25.727249145507812
834,-35.45000076293945,25.827247619628906
835,-25.408000946044922,35.86924743652344
836,-23.145999908447266,38.131248474121094
837,-30.468000411987305,30.809247970581055
838,-31.003999710083008,30.27324867248535
839,-34.23400115966797,27.04324722290039
840,-33.59400177001953,27.683246612548828
841,-37.327999114990234,23.949249267578125
842,-31.562000274658203,29.715248107910156
843,-37.236000061035156,24.041248321533203
844,-46.801998138427734,14.475250244140625
845,-30.040000915527344,31.237247467041016
846,-31.63800048828125,29.63924789428711
847,-39.066001892089844,22.211246490478516
848,-26.81599998474121,34.46125030517578
849,-25.597999572753906,35.67924880981445
850,-56.7859992980957,4.491249084472656
851,-26.715999603271484,34.561248779296875
852,-29.374000549316406,31.903247833251953
853,-33.90599822998047,27.37125015258789
854,-30.84000015258789,30.43724822998047
855,-40.09600067138672,21.18124771118164
856,-33.762001037597656,27.515247344970703
857,-29.035999298095703,32.241249084472656
858,-29.13599967956543,32.14125061035156
859,-33.763999938964844,27.513248443603516
860,-41.14400100708008,20.13324737548828
861,-33.970001220703125,27.307247161865234
862,-26.591999053955078,34.68524932861328
863,-31.738000869750977,29.539247512817383
864,-33.89400100708008,27.38324737548828
865,-28.74799919128418,32.52925109863281
866,-27.993999481201172,33.28324890136719
867,-33.417999267578125,27.859249114990234
868,-28.34000015258789,32.93724822998047
869,-41.13199996948242,20.145248413085938
870,-23.416000366210938,37.86124801635742
871,-36.74800109863281,24.529247283935547
872,-40.79199981689453,20.485248565673828
873,-43.49599838256836,17.78125
874,-34.709999084472656,26.567249298095703
875,-31.945999145507812,29.331249237060547
876,-27.152000427246094,34.125247955322266
877,-39.194000244140625,22.083248138427734
878,-38.68199920654297,22.59524917602539
879,-32.45199966430664,28.82524871826172
880,-29.025999069213867,32.251251220703125
881,-25.804000854492188,35.47324752807617
882,-42.529998779296875,18.747249603271484
883,-35.652000427246094,25.625247955322266
884,-39.79600143432617,21.481246948242188
885,-29.06999969482422,32.20724868774414
886,-36.41999816894531,24.857250213623047
887,-36.12799835205078,25.149250030517578
888,-34.784000396728516,26.493247985839844
889,-50.74800109863281,10.529247283935547
890,-29.79199981689453,31.485248565673828
891,-40.38199996948242,20.895248413085938
892,-22.027999877929688,39.24924850463867
893,-37.64799880981445,23.629249572753906
894,-42.013999938964844,19.263248443603516
895,-33.95600128173828,27.321247100830078
896,-33.29800033569336,27.979248046875
897,-36.597999572753906,24.679248809814453
898,-41.75199890136719,19.525249481201172
899,-27.236000061035156,34.0412483215332
900,-30.697999954223633,30.579248428344727
901,-29.56599998474121,31.71124839782715
902,-27.420000076293945,33.85724639892578
903,-23.393999099731445,37.88324737548828
904,-40.75400161743164,20.52324676513672
905,-34.29600143432617,26.981246948242188
906,-42.125999450683594,19.151248931884766
907,-35.82400131225586,25.4532470703125
908,-28.18600082397461,33.09124755859375
909,-38.599998474121094,22.677249908447266
910,-22.965999603271484,38.311248779296875
911,-36.231998443603516,25.045249938964844
912,-22.908000946044922,38.36924743652344
913,-27.34600067138672,33.93124771118164
914,-26.56800079345703,34.70924758911133
915,-33.62799835205078,27.649250030517578
916,-38.380001068115234,22.897247314453125
917,-27.687999725341797,33.58924865722656
918,-35.3120002746582,25.965248107910156
919,-33.04399871826172,28.23324966430664
920,-30.573999404907227,30.703248977661133
921,-32.130001068115234,29.147247314453125
922,-36.11800003051758,25.15924835205078
923,-45.73400115966797,15.54324722290039
924,-29.04800033569336,32.229248046875
925,-28.441999435424805,32.83525085449219
926,-33.02000045776367,28.257247924804688
927,-20.695999145507812,40.58124923706055
928,-40.2599983215332,21.017250061035156
929,-31.097999572753906,30.179248809814453
930,-50.70199966430664,10.575248718261719
931,-37.66600036621094,23.611248016357422
932,-40.91400146484375,20.36324691772461
933,-43.15800094604492,18.119247436523438
934,-36.97600173950195,24.301246643066406
935,-24.299999237060547,36.97724914550781
936,-43.821998596191406,17.455249786376953
937,-36.104000091552734,25.173248291015625
938,-39.86000061035156,21.417247772216797
939,-30.944000244140625,30.333248138427734
940,-32.49800109863281,28.779247283935547
941,-30.22599983215332,31.05124855041504
942,-28.134000778198242,33.14324951171875
943,-32.402000427246094,28.875247955322266
944,-24.79800033569336,36.479248046875
945,-29.496000289916992,31.781248092651367
946,-28.469999313354492,32.8072509765625
947,-27.743999481201172,33.53324890136719
948,-39.551998138427734,21.725250244140625
949,-26.573999404907227,34.7032470703125
950,-49.17599868774414,12.101249694824219
951,-44.939998626708984,16.337249755859375
952,-28.305999755859375,32.971248626708984
953,-28.1560001373291,33.121246337890625
954,-40.27799987792969,20.999248504638672
955,-26.371999740600586,34.905250549316406
956,-29.020000457763672,32.25724792480469
957,-33.279998779296875,27.997249603271484
958,-25.440000534057617,35.837249755859375
959,-28.062000274658203,33.215248107910156
960,-39.939998626708984,21.337249755859375
961,-38.72800064086914,22.54924774169922
962,-39.029998779296875,22.247249603271484
963,-22.922000885009766,38.355247497558594
964,-32.88999938964844,28.387248992919922
965,-29.100000381469727,32.17724609375
966,-30.374000549316406,30.903247833251953
967,-30.007999420166016,31.269248962402344
968,-33.95000076293945,27.327247619628906
969,-36.986000061035156,24.291248321533203
970,-34.85599899291992,26.421249389648438
971,-35.15399932861328,26.123249053955078
972,-35.76599884033203,25.511249542236328
973,-38.52199935913086,22.7552490234375
974,-29.663999557495117,31.613248825073242
975,-26.06800079345703,35.20924758911133
976,-27.582000732421875,33.695247650146484
977,-30.709999084472656,30.567249298095703
978,-33.641998291015625,27.635250091552734
979,-29.898000717163086,31.379247665405273
980,-34.59600067138672,26.68124771118164
981,-45.22600173950195,16.051246643066406
982,-31.36400032043457,29.91324806213379
983,-23.549999237060547,37.72724914550781
984,-33.92399978637695,27.353248596191406
985,-31.378000259399414,29.899248123168945
986,-43.4640007019043,17.813247680664062
987,-33.641998291015625,27.635250091552734
988,-30.916000366210938,30.361248016357422
989,-43.849998474121094,17.427249908447266
990,-36.61000061035156,24.667247772216797
991,-58.066001892089844,3.2112464904785156
992,-22.25,39.02724838256836
993,-29.808000564575195,31.469247817993164
994,-24.84000015258789,36.43724822998047
995,-30.733999252319336,30.543249130249023
996,-37.78799819946289,23.48925018310547
997,-35.7599983215332,25.517250061035156
998,-27.527999877929688,33.74924850463867
999,-36.939998626708984,24.337249755859375
1000,-29.851999282836914,31.425249099731445
1001,-43.38199996948242,17.895248413085938
1002,-33.19200134277344,28.085247039794922
1003,-38.650001525878906,22.627246856689453
1004,-32.0099983215332,29.267250061035156
1005,-32.816001892089844,28.461246490478516
1006,-32.321998596191406,28.955249786376953
1007,-32.0359992980957,29.241249084472656
1008,-25.916000366210938,35.36124801635742
1009,-24.166000366210938,37.11124801635742
1010,-26.347999572753906,34.92924880981445
1011,-24.224000930786133,37.053245544433594
1012,-28.381999969482422,32.89524841308594
1013,-28.6299991607666,32.647247314453125
1014,-28.974000930786133,32.303245544433594
1015,-38.88600158691406,22.391246795654297
1016,-37.0620002746582,24.215248107910156
1017,-44.86399841308594,16.413249969482422
1018,-43.5260009765625,17.75124740600586
1019,-34.16400146484375,27.11324691772461
1020,-33.194000244140625,28.083248138427734
1021,-35.81999969482422,25.45724868774414
1022,-24.08799934387207,37.189247131347656
1023,-28.719999313354492,32.5572509765625
1024,-35.27000045776367,26.007247924804688
1025,-32.00400161743164,29.27324676513672
1026,-44.34199905395508,16.93524932861328
1027,-19.809999465942383,41.467247009277344
1028,-32.11000061035156,29.167247772216797
1029,-27.70400047302246,33.57324981689453
1030,-30.40399932861328,30.873249053955078
1031,-29.54800033569336,31.729248046875
1032,-33.60200119018555,27.675247192382812
1033,-32.63199996948242,28.645248413085938
1034,-32.99399948120117,28.283248901367188
1035,-29.038000106811523,32.23925018310547
1036,-27.93199920654297,33.34524917602539
1037,-33.018001556396484,28.259246826171875
1038,-30.083999633789062,31.193248748779297
1039,-32.816001892089844,28.461246490478516
1040,-32.13800048828125,29.13924789428711
1041,-30.020000457763672,31.257247924804688
1042,-28.826000213623047,32.45124816894531
1043,-31.052000045776367,30.225248336791992
1044,-33.63600158691406,27.641246795654297
1045,-33.678001403808594,27.599246978759766
1046,-36.0260009765625,25.25124740600586
1047,-25.381999969482422,35.89524841308594
1048,-30.034000396728516,31.243247985839844
1049,-34.08599853515625,27.19124984741211
1050,-41.933998107910156,19.343250274658203
1051,-29.75200080871582,31.52524757385254
1052,-22.583999633789062,38.6932487487793
1053,-29.780000686645508,31.49724769592285
1054,-28.766000747680664,32.51124572753906
1055,-37.060001373291016,24.217247009277344
1056,-25.239999771118164,36.03724670410156
1057,-37.439998626708984,23.837249755859375
1058,-27.832000732421875,33.445247650146484
1059,-20.56399917602539,40.71324920654297
1060,-43.11000061035156,18.167247772216797
1061,-37.70800018310547,23.56924819946289
1062,-48.2140007019043,13.063247680664062
1063,-52.36800003051758,8.909248352050781
1064,-37.13600158691406,24.141246795654297
1065,-26.280000686645508,34.99724578857422
1066,-35.68199920654297,25.59524917602539
1067,-34.61600112915039,26.66124725341797
1068,-35.805999755859375,25.471248626708984
1069,-44.650001525878906,16.627246856689453
1070,-31.93400001525879,29.34324836730957
1071,-26.218000411987305,35.05924987792969
1072,-28.124000549316406,33.15324783325195
1073,-38.933998107910156,22.343250274658203
1074,-33.27399826049805,28.003250122070312
1075,-31.72800064086914,29.54924774169922
1076,-27.535999298095703,33.741249084472656
1077,-32.29600143432617,28.981246948242188
1078,-33.50600051879883,27.77124786376953
1079,-34.62200164794922,26.65524673461914
